,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
183,1,474.01,1976,2.0,0.26,5.55,2.39,29.75,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
184,1,476.4,2235,2.26,0.25,6.26,1.85,26.56,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
185,1,478.25,1081,1.09,0.27,3.2,1.51,31.86,0.97,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
186,1,479.76,2604,2.63,0.56,4.35,2.65,75.7,1.37,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
187,1,482.41,1550,1.57,0.26,4.45,1.78,26.55,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
188,1,484.19,2229,2.25,0.27,6.34,1.51,30.5,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
189,1,485.7,1933,1.95,0.25,5.53,2.15,25.96,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
190,1,487.85,2731,2.76,0.25,7.83,4.04,23.5,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
191,1,491.89,1727,1.75,0.25,4.91,1.86,29.23,1.01,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
192,1,493.75,2201,2.23,0.26,6.24,1.47,25.26,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
193,1,495.22,2998,3.03,0.24,8.66,5.41,15.95,0.99,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
194,1,500.63,1672,1.69,0.25,4.89,2.9,30.17,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
195,1,503.53,1995,2.02,0.26,5.76,2.29,20.74,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
196,1,505.82,1650,1.67,0.28,4.64,2.06,37.02,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
197,1,507.88,1969,1.99,0.25,5.66,2.59,23.94,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
198,1,510.47,1321,1.34,0.27,3.76,1.77,35.17,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
199,1,512.24,2046,2.07,0.26,5.87,1.18,25.94,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
200,1,513.42,2112,2.14,0.25,5.98,2.45,23.96,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
201,1,515.87,2211,2.24,0.25,6.33,1.99,22.02,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
202,1,517.86,1765,1.78,0.27,5.03,3.51,30.37,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
203,1,521.37,2731,2.76,0.25,7.68,2.56,23.94,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
204,1,523.93,3235,3.27,0.24,9.33,5.39,13.93,1.03,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
205,1,529.32,1833,1.85,0.26,5.13,3.0,27.29,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
206,1,532.32,1377,1.39,0.26,3.91,1.36,41.88,0.88,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
207,1,533.68,2801,2.83,0.25,7.99,4.31,20.83,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
208,1,537.99,1516,1.53,0.28,4.23,1.25,35.09,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
209,1,539.24,1384,1.4,0.25,3.99,1.31,29.09,0.83,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
210,1,540.55,1606,1.62,0.26,4.65,2.65,28.22,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
211,1,543.2,2173,2.2,0.26,6.25,1.9,26.22,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
212,1,545.1,1940,1.96,0.26,5.51,1.06,25.68,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
213,1,546.16,3595,3.63,0.25,10.3,4.37,19.31,1.11,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
214,1,550.53,1377,1.39,0.26,4.0,1.96,26.51,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
215,1,552.49,1520,1.54,0.3,4.3,1.33,34.92,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
216,1,553.82,1249,1.26,0.26,3.57,2.19,36.73,0.78,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
217,1,556.01,2107,2.13,0.29,5.93,1.17,33.05,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
218,1,557.18,2181,2.21,0.25,6.21,3.21,24.5,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
219,1,560.39,2735,2.77,0.25,7.66,3.5,19.27,0.99,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
220,1,563.89,1572,1.59,0.4,3.34,2.4,68.6,1.16,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
221,1,566.29,3529,3.57,0.25,10.24,5.38,14.02,1.05,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
222,1,571.67,2560,2.59,0.33,6.51,2.72,39.27,1.04,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
223,1,574.39,1237,1.25,0.27,3.56,1.23,31.81,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
224,1,575.62,2642,2.67,0.28,7.51,3.82,23.99,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
225,1,579.44,1539,1.56,0.26,4.33,1.48,32.08,0.83,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
226,1,580.92,1453,1.47,0.28,4.24,3.33,36.32,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
227,1,584.25,3399,3.44,0.29,9.67,5.74,19.61,1.07,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
228,1,589.99,1798,1.82,0.3,4.99,3.21,37.88,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
229,1,593.2,2086,2.11,0.25,5.95,3.27,25.0,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
230,1,596.47,3453,3.49,0.25,9.73,2.81,16.55,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
231,1,599.28,1129,1.14,0.29,3.23,1.91,38.42,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
232,1,601.19,4082,4.13,0.62,6.33,3.41,59.27,1.42,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
233,1,604.6,1355,1.37,0.27,3.85,1.7,35.5,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
234,1,606.3,2117,2.14,0.61,3.34,2.12,71.07,1.39,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
235,1,608.42,1711,1.73,0.25,4.93,1.36,25.19,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
236,1,609.78,2793,2.82,0.26,7.83,2.23,24.37,0.99,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
237,1,612.01,2544,2.57,0.25,7.27,3.26,23.18,0.99,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
238,1,615.27,1514,1.53,0.27,4.43,2.91,29.2,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
239,1,618.18,1057,1.07,0.28,3.03,1.34,38.46,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
240,1,619.52,1556,1.57,0.27,4.45,1.07,33.2,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
241,1,620.59,2271,2.3,0.25,6.39,2.3,25.99,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
242,1,622.89,2681,2.71,0.25,7.55,4.18,23.99,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
243,1,627.07,2763,2.79,0.25,7.83,3.18,22.45,0.97,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
244,1,630.25,1801,1.82,0.27,4.87,1.39,39.75,0.99,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
245,1,631.64,1918,1.94,0.25,5.31,1.1,28.87,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
246,1,632.74,2116,2.14,0.26,6.07,1.2,25.85,0.98,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
247,1,633.94,1663,1.68,0.23,4.8,3.72,24.38,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
248,1,637.66,2747,2.78,0.25,7.87,4.57,16.68,1.19,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
249,1,642.23,1007,1.02,0.26,3.03,2.8,38.18,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
250,1,645.03,1282,1.3,0.3,3.44,2.34,42.74,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
251,1,647.37,2352,2.38,0.25,6.65,4.26,21.75,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
252,1,651.63,1941,1.96,0.26,5.44,1.22,30.68,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
253,1,652.85,3128,3.16,0.25,8.97,4.01,16.19,1.16,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
254,1,656.86,1435,1.45,0.26,4.08,1.37,30.8,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
255,1,658.23,1040,1.05,0.34,2.96,3.97,44.72,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
256,1,662.2,4042,4.09,0.35,9.84,2.62,35.23,1.3,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
257,1,664.82,1636,1.65,0.27,4.58,3.09,32.14,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
258,1,667.91,3773,3.81,0.25,10.84,4.7,13.85,1.06,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
259,1,672.61,1664,1.68,0.26,4.79,2.49,29.56,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
260,1,675.1,1808,1.83,0.26,5.03,1.01,34.34,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
261,1,676.11,3462,3.5,0.25,9.86,5.34,17.56,1.11,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
262,1,681.45,2963,3.0,0.25,8.36,5.5,21.49,1.01,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
263,1,686.95,2008,2.03,0.31,5.43,1.59,35.5,0.88,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
264,1,688.54,1698,1.72,0.26,4.87,2.86,29.04,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
265,1,691.4,1652,1.67,0.27,4.79,1.17,32.05,0.85,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
266,1,692.57,1739,1.76,0.25,4.92,2.06,25.7,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
267,1,694.63,2383,2.41,0.25,6.8,2.46,24.82,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
268,1,697.09,1530,1.55,0.29,4.4,1.58,33.28,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
269,1,698.67,2203,2.23,0.26,6.23,3.69,28.17,0.97,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
270,1,702.36,1935,1.96,0.27,5.48,1.63,29.49,0.88,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
271,1,703.99,2698,2.73,0.25,7.74,4.19,19.24,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
272,1,708.18,1858,1.88,0.26,5.33,1.46,27.77,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
273,1,709.64,1973,1.99,0.28,5.35,1.72,34.35,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
274,1,711.36,3342,3.38,0.26,9.37,3.74,21.23,1.02,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
275,1,715.1,1858,1.88,0.26,5.14,2.2,28.91,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
276,1,717.3,1434,1.45,0.27,4.17,1.12,33.27,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
277,1,718.42,2451,2.48,0.25,6.94,3.7,25.36,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
278,1,722.12,1754,1.77,0.29,4.8,1.85,37.91,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
279,1,723.97,1695,1.71,0.26,4.89,2.67,28.58,0.84,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
280,1,726.64,2232,2.26,0.29,6.42,1.71,33.33,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
281,1,728.35,1454,1.47,0.27,4.12,3.53,35.89,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
282,1,731.88,2450,2.48,0.25,7.09,2.93,19.99,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
283,1,734.81,1414,1.43,0.27,3.94,1.14,36.31,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
284,1,735.95,3154,3.19,0.25,9.24,3.87,16.36,1.02,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
285,1,739.82,1339,1.35,0.28,3.8,2.92,38.97,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
286,1,742.74,1347,1.36,0.26,3.99,1.01,29.59,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
287,1,743.75,1634,1.65,0.28,4.59,1.44,39.85,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
288,1,745.19,2153,2.18,0.25,6.07,4.03,25.46,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
289,1,749.22,1676,1.69,0.26,4.79,1.43,29.62,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
290,1,750.65,1953,1.97,0.25,5.56,1.25,26.89,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
291,1,751.9,3756,3.8,0.25,10.53,4.49,19.18,1.09,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
292,1,756.39,1607,1.62,0.26,4.63,3.83,30.09,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
293,1,760.22,3346,3.38,0.25,9.64,4.49,14.54,1.04,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
294,1,764.71,1375,1.39,0.26,3.94,1.26,30.48,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
295,1,765.97,1670,1.69,0.26,4.7,1.01,31.68,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
296,1,766.98,2567,2.6,0.25,7.4,3.67,22.11,1.0,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
297,1,770.65,1243,1.26,0.28,3.4,1.29,46.24,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
298,1,771.94,1776,1.8,0.26,5.05,1.34,28.53,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
299,1,773.28,3130,3.16,0.25,8.83,4.58,20.39,1.06,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
300,1,777.86,1938,1.96,0.28,5.36,1.47,36.5,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
301,1,779.33,2181,2.21,0.25,6.24,3.41,22.23,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
302,1,782.74,3047,3.08,0.25,8.63,3.54,17.56,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
303,1,786.28,1487,1.5,0.29,4.21,1.43,40.08,1.02,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
304,1,787.71,3197,3.23,0.25,9.11,3.84,19.68,1.09,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
305,1,791.55,1823,1.84,0.25,5.15,2.26,29.25,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
306,1,793.81,2137,2.16,0.25,6.18,3.36,20.81,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
307,1,797.17,1925,1.95,0.26,5.55,1.63,23.39,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
308,1,798.8,1716,1.74,0.28,4.86,3.38,32.74,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
309,1,802.18,1822,1.84,0.29,5.18,1.66,34.19,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
310,1,803.84,2199,2.22,0.26,6.33,1.94,27.27,0.98,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
311,1,805.78,1854,1.87,0.26,5.33,3.04,29.7,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
312,1,808.82,2809,2.84,0.25,7.91,3.27,23.01,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
313,1,812.09,1504,1.52,0.26,4.41,1.27,29.88,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
314,1,813.36,1935,1.96,0.25,5.56,1.37,23.22,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
315,1,814.73,2067,2.09,0.26,5.71,1.37,31.38,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
316,1,816.1,1633,1.65,0.28,4.37,3.78,38.57,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
317,1,819.88,2587,2.62,0.26,7.35,4.05,24.22,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
318,1,823.93,2101,2.12,0.29,5.9,2.55,30.66,1.04,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
319,1,826.48,2794,2.83,0.26,7.97,2.66,23.15,1.01,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
320,1,829.14,1536,1.55,0.26,4.44,1.44,23.97,0.85,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
321,1,830.58,1941,1.96,0.28,5.36,1.01,33.72,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
322,1,831.59,1543,1.56,0.26,4.38,2.13,31.39,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
323,1,833.72,2754,2.78,0.25,7.82,3.92,21.78,1.0,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
324,1,837.64,2186,2.21,0.26,6.34,1.41,22.05,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
325,1,839.05,2952,2.98,0.25,8.42,3.77,18.98,1.03,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
326,1,842.82,1402,1.42,0.25,4.11,2.59,28.53,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
327,1,845.41,2314,2.34,0.25,6.64,2.95,19.88,0.99,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
328,1,848.36,3801,3.84,0.38,9.45,4.53,36.51,1.19,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
329,1,852.89,1732,1.75,0.27,4.75,2.67,32.87,0.88,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
330,1,855.56,1594,1.61,0.24,4.52,3.09,30.77,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
331,1,858.65,2108,2.13,0.26,5.95,2.28,25.03,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
332,1,860.93,1842,1.86,0.26,5.4,2.48,30.44,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
333,1,863.41,1438,1.45,0.26,4.11,1.2,30.33,0.86,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
334,1,864.61,2135,2.16,0.25,6.12,2.79,20.8,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
335,1,867.4,2208,2.23,0.29,6.11,1.76,34.26,1.03,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
336,1,869.16,1630,1.65,0.28,4.58,1.62,34.79,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
337,1,870.78,2468,2.5,0.26,7.01,2.39,23.64,0.94,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
338,1,873.17,1294,1.31,0.31,3.54,1.06,46.19,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
339,1,874.23,1870,1.89,0.26,5.46,2.19,28.3,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
340,1,876.42,1711,1.73,0.27,4.65,1.9,36.18,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
341,1,878.32,2575,2.6,0.25,7.29,1.44,21.85,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
342,1,879.76,1271,1.29,0.27,3.71,1.08,30.32,0.88,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
343,1,880.84,3307,3.34,0.25,9.45,3.92,16.29,0.99,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
344,1,884.76,1911,1.93,0.26,5.34,2.77,27.55,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
345,1,887.53,1501,1.52,0.27,4.29,2.48,30.81,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
346,1,890.01,1627,1.65,0.28,4.63,2.11,34.47,0.96,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
347,1,892.12,1638,1.66,0.26,4.66,1.4,30.44,0.79,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
348,1,893.52,1399,1.41,0.26,4.04,2.15,28.98,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
349,1,895.67,4366,4.41,0.3,12.12,7.84,24.03,1.14,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
350,1,903.51,1603,1.62,0.25,4.62,3.07,27.36,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
351,1,906.58,663,0.67,0.11,3.27,1.17,29.02,0.66,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
352,1,907.75,1748,1.77,0.24,4.94,2.32,26.77,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
353,1,910.07,2400,2.43,0.29,6.97,1.51,26.43,1.19,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
354,1,911.58,1708,1.73,0.25,4.88,1.54,26.71,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
355,1,913.12,1907,1.93,0.25,5.33,1.33,24.93,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
356,1,914.45,1349,1.36,0.27,3.96,3.06,29.29,0.87,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
357,1,917.51,3005,3.04,0.25,8.64,4.82,15.87,1.36,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
358,1,922.33,1105,1.12,0.28,3.21,1.59,38.92,0.9,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
359,1,923.92,1659,1.68,0.28,4.62,1.22,37.29,0.92,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
360,1,925.14,1968,1.99,0.26,5.74,2.0,24.37,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
361,1,927.14,1658,1.68,0.3,4.67,2.17,35.54,0.84,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
362,1,929.31,2041,2.06,0.26,5.84,1.87,28.31,0.95,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
363,1,931.18,1989,2.01,0.26,5.66,1.23,27.39,0.93,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
364,1,932.41,2533,2.56,0.25,7.22,3.51,22.22,0.91,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
365,1,935.92,1746,1.77,0.26,4.91,1.3,30.32,0.89,2024-12-26,M06792,1,000067,N/A,N/A,N/A,N/A,N/A,N/A
